inchikey,smiles,value,tier,scaffold
LOCHFZBWPCLPAN-UHFFFAOYSA-N,CCC(C)S,358.13,tier1+confirmed,EMPTY_SCAFFOLD
NAMYKGVDVNBCFQ-UHFFFAOYSA-N,CC(C)Br,332.56,tier1+confirmed,EMPTY_SCAFFOLD
YTPLMLYBLZKORZ-UHFFFAOYSA-N,c1ccsc1,357.31,tier1+confirmed,c1ccsc1
AMIMRNSIRUDHCM-UHFFFAOYSA-N,CC(C)C=O,337.25,tier1+confirmed,EMPTY_SCAFFOLD
AQIXEPGDORPWBJ-UHFFFAOYSA-N,CCC(O)CC,388.45,tier1+confirmed,EMPTY_SCAFFOLD
BKOOMYPCSUNDGP-UHFFFAOYSA-N,CC=C(C)C,311.71,tier1+confirmed,EMPTY_SCAFFOLD
LRDFRRGEGBBSRN-UHFFFAOYSA-N,CC(C)C#N,376.76,tier1+confirmed,EMPTY_SCAFFOLD
NMJJFJNHVMGPGM-UHFFFAOYSA-N,CCCCOC=O,379.25,tier1+confirmed,EMPTY_SCAFFOLD
YNAVUWVOSKDBBP-UHFFFAOYSA-N,C1COCCN1,401.15,tier1+confirmed,C1COCCN1
AORMDLNPRGXHHL-UHFFFAOYSA-N,CCC(CC)CC,366.62,tier1+confirmed,EMPTY_SCAFFOLD
BSKHPKMHTQYZBB-UHFFFAOYSA-N,Cc1ccccn1,402.55,tier1+confirmed,c1ccncc1
DMEGYFMYUHOHGS-UHFFFAOYSA-N,C1CCCCCC1,391.94,tier1+confirmed,C1CCCCCC1
HPXRVTGHNJAIIH-UHFFFAOYSA-N,OC1CCCCC1,434.0,tier1+confirmed,C1CCCCC1
NIXOWILDQLNWCW-UHFFFAOYSA-N,C=CC(=O)O,414.15,tier1+confirmed,EMPTY_SCAFFOLD
PAFZNILMFXTMIY-UHFFFAOYSA-N,NC1CCCCC1,407.65,tier1+confirmed,C1CCCCC1
STNJBCKSHOAVAJ-UHFFFAOYSA-N,C=C(C)C=O,341.15,tier1+confirmed,EMPTY_SCAFFOLD
XPFVYQJUAUNWIW-UHFFFAOYSA-N,OCc1ccco1,443.15,tier1+confirmed,c1ccoc1
AFBPFSWMIHJQDM-UHFFFAOYSA-N,CNc1ccccc1,469.02,tier1+confirmed,c1ccccc1
IIEWJVIFRVWJOD-UHFFFAOYSA-N,CCC1CCCCC1,404.95,tier1+confirmed,C1CCCCC1
MGNZXYYWBUKAII-UHFFFAOYSA-N,C1=CCCC=C1,353.49,tier1+confirmed,C1=CCCC=C1
NQPDZGIKBAWPEJ-UHFFFAOYSA-N,CCCCC(=O)O,458.65,tier1+confirmed,EMPTY_SCAFFOLD
NUJGJRNETVAIRJ-UHFFFAOYSA-N,CCCCCCCC=O,447.15,tier1+confirmed,EMPTY_SCAFFOLD
RNVCVTLRINQCPJ-UHFFFAOYSA-N,Cc1ccccc1N,473.55,tier1+confirmed,c1ccccc1
UUIQMZJEGPQKFD-UHFFFAOYSA-N,CCCC(=O)OC,375.9,tier1+confirmed,EMPTY_SCAFFOLD
WVDDGKGOMKODPV-UHFFFAOYSA-N,OCc1ccccc1,477.85,tier1+confirmed,c1ccccc1
XTXRWKRVRITETP-UHFFFAOYSA-N,C=COC(C)=O,345.65,tier1+confirmed,EMPTY_SCAFFOLD
ZWRUINPWMLAQRD-UHFFFAOYSA-N,CCCCCCCCCO,486.25,tier1+confirmed,EMPTY_SCAFFOLD
AFFLGGQVNFXPEV-UHFFFAOYSA-N,C=CCCCCCCCC,443.75,tier1+confirmed,EMPTY_SCAFFOLD
DOGIHOCMZJUJNR-UHFFFAOYSA-N,CCCCC(C)CCC,415.59,tier1+confirmed,EMPTY_SCAFFOLD
FUZZWVXGSFPDMH-UHFFFAOYSA-N,CCCCCC(=O)O,478.85,tier1+confirmed,EMPTY_SCAFFOLD
MCSINKKTEDDPNK-UHFFFAOYSA-N,CCCOC(=O)CC,395.65,tier1+confirmed,EMPTY_SCAFFOLD
MWKFXSUHUHTGQN-UHFFFAOYSA-N,CCCCCCCCCCO,503.35,tier1+confirmed,EMPTY_SCAFFOLD
WGECXQBGLLYSFP-UHFFFAOYSA-N,CCC(C)C(C)C,362.93,tier1+confirmed,EMPTY_SCAFFOLD
GGBJHURWWWLEQH-UHFFFAOYSA-N,CCCCC1CCCCC1,454.13,tier1+confirmed,C1CCCCC1
GIEZWIDCIFCQPS-UHFFFAOYSA-N,CCC(C)(CC)CC,391.42,tier1+confirmed,EMPTY_SCAFFOLD
HDGQICNBXPAKLR-UHFFFAOYSA-N,CCC(C)CC(C)C,382.58,tier1+confirmed,EMPTY_SCAFFOLD
NTIZESTWPVYFNL-UHFFFAOYSA-N,CC(=O)CC(C)C,389.65,tier1+confirmed,EMPTY_SCAFFOLD
RNTWWGNZUXGTAX-UHFFFAOYSA-N,CCC(C)C(C)CC,390.88,tier1+confirmed,EMPTY_SCAFFOLD
ZPVFWPFBNIEHGJ-UHFFFAOYSA-N,CCCCCCC(C)=O,445.75,tier1+confirmed,EMPTY_SCAFFOLD
GWESVXSMPKAFAS-UHFFFAOYSA-N,CC(C)C1CCCCC1,427.91,tier1+confirmed,C1CCCCC1
IIYFAKIEWZDVMP-UHFFFAOYSA-N,CCCCCCCCCCCCC,508.62,tier1+confirmed,EMPTY_SCAFFOLD
JLTDJTHDQAWBAV-UHFFFAOYSA-N,CN(C)c1ccccc1,466.69,tier1+confirmed,c1ccccc1
KBPCCVWUMVGXGF-UHFFFAOYSA-N,CC(C)CCCC(C)C,408.36,tier1+confirmed,EMPTY_SCAFFOLD
LZCLXQDLBQLTDK-UHFFFAOYSA-N,CCOC(=O)C(C)O,427.65,tier1+confirmed,EMPTY_SCAFFOLD
NPDACUSDTOMAMK-UHFFFAOYSA-N,Cc1ccc(Cl)cc1,435.65,tier1+confirmed,c1ccccc1
SHOJXDKTYKFBRD-UHFFFAOYSA-N,CC(=O)C=C(C)C,402.95,tier1+confirmed,EMPTY_SCAFFOLD
ZLCSFXXPPANWQY-UHFFFAOYSA-N,CCc1cccc(C)c1,434.48,tier1+confirmed,c1ccccc1
BGHCVCJVXZWKCC-UHFFFAOYSA-N,CCCCCCCCCCCCCC,526.73,tier1+confirmed,EMPTY_SCAFFOLD
MLFHJEHSLIIPHL-UHFFFAOYSA-N,CC(=O)OCCC(C)C,415.25,tier1+confirmed,EMPTY_SCAFFOLD
WWRCMNKATXZARA-UHFFFAOYSA-N,Cc1ccccc1C(C)C,451.33,tier1+confirmed,c1ccccc1
CLZCPQKGOAXOJT-UHFFFAOYSA-N,CCC(CC)C(C)(C)C,406.99,tier1+confirmed,EMPTY_SCAFFOLD
HHOSMYBYIHNXNO-UHFFFAOYSA-N,CC(C)CCC(C)(C)C,397.24,tier1+confirmed,EMPTY_SCAFFOLD
HXVNBWAKAOHACI-UHFFFAOYSA-N,CC(C)C(=O)C(C)C,397.55,tier1+confirmed,EMPTY_SCAFFOLD
PQNFLJBBNBOBRQ-UHFFFAOYSA-N,c1ccc2c(c1)CCC2,451.12,tier1+confirmed,c1ccc2c(c1)CCC2
QPJVMBTYPHYUOC-UHFFFAOYSA-N,COC(=O)c1ccccc1,472.65,tier1+confirmed,c1ccccc1
LMAUULKNZLEMGN-UHFFFAOYSA-N,CCc1cc(C)cc(C)c1,456.93,tier1+confirmed,c1ccccc1
FGLBSLMDCBOPQK-UHFFFAOYSA-N,CC(C)[N+](=O)[O-],393.4,tier1+confirmed,EMPTY_SCAFFOLD
QUKOJKFJIHSBKV-UHFFFAOYSA-N,CCC(C)(C)C(C)(C)C,413.44,tier1+confirmed,EMPTY_SCAFFOLD
VZFMYOCAEQDWDY-UHFFFAOYSA-N,CC(C)C(C)C(C)(C)C,406.18,tier1+confirmed,EMPTY_SCAFFOLD
PLAZTCDQAHEYBI-UHFFFAOYSA-N,Cc1ccccc1[N+](=O)[O-],495.64,tier1+confirmed,c1ccccc1
HVTICUPFWKNHNG-UHFFFAOYSA-N,CCI,345.45,tier1+confirmed,EMPTY_SCAFFOLD
WSFSSNUMVMOOMR-UHFFFAOYSA-N,C=O,254.05,tier1+confirmed,EMPTY_SCAFFOLD
FJBFPHVGVWTDIP-UHFFFAOYSA-N,BrCBr,370.1,tier1+confirmed,EMPTY_SCAFFOLD
OPKOKAMJFNKNAS-UHFFFAOYSA-N,CNCCO,431.15,tier1+confirmed,EMPTY_SCAFFOLD
TVDSBUOJIPERQY-UHFFFAOYSA-N,C#CCO,386.75,tier1+confirmed,EMPTY_SCAFFOLD
VVJKKWFAADXIJK-UHFFFAOYSA-N,C=CCN,326.45,tier1+confirmed,EMPTY_SCAFFOLD
IBXNCJKFFQIKKY-UHFFFAOYSA-N,C#CCCC,313.33,tier1+confirmed,EMPTY_SCAFFOLD
OSDWBNJEKMUWAV-UHFFFAOYSA-N,C=CCCl,318.11,tier1+confirmed,EMPTY_SCAFFOLD
PAAZPARNPHGIKF-UHFFFAOYSA-N,BrCCBr,404.51,tier1+confirmed,EMPTY_SCAFFOLD
XTHFKEDIFFGKHM-UHFFFAOYSA-N,COCCOC,357.2,tier1+confirmed,EMPTY_SCAFFOLD
BDFAOUQQXJIZDG-UHFFFAOYSA-N,CC(C)CS,361.64,tier1+confirmed,EMPTY_SCAFFOLD
CGHIBGNXEGJPQZ-UHFFFAOYSA-N,C#CCCCC,344.48,tier1+confirmed,EMPTY_SCAFFOLD
QYZLKGVUSQXAMU-UHFFFAOYSA-N,C=CCC=C,299.11,tier1+confirmed,EMPTY_SCAFFOLD
RFFFKMOABOFIDF-UHFFFAOYSA-N,CCCCC#N,414.45,tier1+confirmed,EMPTY_SCAFFOLD
RMGHERXMTMUMMV-UHFFFAOYSA-N,COC(C)C,303.92,tier1+confirmed,EMPTY_SCAFFOLD
VQTUBCCKSQIDNK-UHFFFAOYSA-N,C=C(C)C,266.25,tier1+confirmed,EMPTY_SCAFFOLD
YLQBMQCUIZJEEH-UHFFFAOYSA-N,c1ccoc1,304.5,tier1+confirmed,c1ccoc1
JARKCYVAAOWBJS-UHFFFAOYSA-N,CCCCCC=O,401.45,tier1+confirmed,EMPTY_SCAFFOLD
NQRYJNQNLNOLGT-UHFFFAOYSA-N,C1CCNCC1,379.55,tier1+confirmed,C1CCNCC1
VPIAKHNXCOTPAY-UHFFFAOYSA-N,CCCCCCCS,450.09,tier1+confirmed,EMPTY_SCAFFOLD
BGTOWKSIORTVQH-UHFFFAOYSA-N,O=C1CCCC1,403.8,tier1+confirmed,O=C1CCCC1
IFTRQJLVEBNKJK-UHFFFAOYSA-N,CCC1CCCC1,376.62,tier1+confirmed,C1CCCC1
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,Oc1ccccc1,454.99,tier1+confirmed,c1ccccc1
QNVRIHYSUZMSGM-UHFFFAOYSA-N,CCCCC(C)O,413.04,tier1+confirmed,EMPTY_SCAFFOLD
SNHMUERNLJLMHN-UHFFFAOYSA-N,Ic1ccccc1,461.6,tier1+confirmed,c1ccccc1
TZYRSLHNPKPEFV-UHFFFAOYSA-N,CCC(CC)CO,419.65,tier1+confirmed,EMPTY_SCAFFOLD
WMXCDAVJEZZYLT-UHFFFAOYSA-N,CC(C)(C)S,337.37,tier1+confirmed,EMPTY_SCAFFOLD
WSSSPWUEQFSQQG-UHFFFAOYSA-N,C=CCC(C)C,327.01,tier1+confirmed,EMPTY_SCAFFOLD
WWUVJRULCWHUSA-UHFFFAOYSA-N,C=C(C)CCC,335.25,tier1+confirmed,EMPTY_SCAFFOLD
ZMANZCXQSJIPKH-UHFFFAOYSA-N,CCN(CC)CC,361.92,tier1+confirmed,EMPTY_SCAFFOLD
AVMSWPWPYJVYKY-UHFFFAOYSA-N,CC(C)COC=O,371.22,tier1+confirmed,EMPTY_SCAFFOLD
BAPJBEWLBFYGME-UHFFFAOYSA-N,C=CC(=O)OC,353.35,tier1+confirmed,EMPTY_SCAFFOLD
CHBAWFGIXDBEBT-UHFFFAOYSA-N,CCCC(C)CCC,390.86,tier1+confirmed,EMPTY_SCAFFOLD
DHKHKXVYLBGOIT-UHFFFAOYSA-N,CCOC(C)OCC,376.75,tier1+confirmed,EMPTY_SCAFFOLD
FALCMQXTWHPRIH-UHFFFAOYSA-N,C=C(Cl)CCl,365.75,tier1+confirmed,EMPTY_SCAFFOLD
JRZJOMJEPLMPRA-UHFFFAOYSA-N,C=CCCCCCCC,420.02,tier1+confirmed,EMPTY_SCAFFOLD
KAESVJOAVNADME-UHFFFAOYSA-N,c1cc[nH]c1,403.0,tier1+confirmed,c1cc[nH]c1
KDIAMAVWIJYWHN-UHFFFAOYSA-N,CCCC1CCCC1,404.11,tier1+confirmed,C1CCCC1
MXLMTQWGSQIYOW-UHFFFAOYSA-N,CC(C)C(C)O,384.65,tier1+confirmed,EMPTY_SCAFFOLD
NBRKLOOSMBRFMH-UHFFFAOYSA-N,CC(C)(C)Cl,323.75,tier1+confirmed,EMPTY_SCAFFOLD
OWBTYPJTUOEWEK-UHFFFAOYSA-N,CC(O)C(C)O,453.85,tier1+confirmed,EMPTY_SCAFFOLD
WGQKYBSKWIADBV-UHFFFAOYSA-N,NCc1ccccc1,457.65,tier1+confirmed,c1ccccc1
AOPDRZXCEAKHHW-UHFFFAOYSA-N,CCCCCOCCCCC,459.9,tier1+confirmed,EMPTY_SCAFFOLD
BZHMBWZPUJHVEE-UHFFFAOYSA-N,CC(C)CC(C)C,353.64,tier1+confirmed,EMPTY_SCAFFOLD
DEDZSLCZHWTGOR-UHFFFAOYSA-N,CCCC1CCCCC1,429.9,tier1+confirmed,C1CCCCC1
IBSQPLPBRSHTTG-UHFFFAOYSA-N,Cc1ccccc1Cl,432.3,tier1+confirmed,c1ccccc1
JFDZBHWFFUWGJE-UHFFFAOYSA-N,N#Cc1ccccc1,464.15,tier1+confirmed,c1ccccc1
OIFBSDVPJOWBCH-UHFFFAOYSA-N,CCOC(=O)OCC,399.95,tier1+confirmed,EMPTY_SCAFFOLD
RRQYJINTUHWNHW-UHFFFAOYSA-N,CCOCCOCCOCC,462.15,tier1+confirmed,EMPTY_SCAFFOLD
RSJKGSCJYJTIGS-UHFFFAOYSA-N,CCCCCCCCCCC,469.08,tier1+confirmed,EMPTY_SCAFFOLD
SEEOMASXHIJCDV-UHFFFAOYSA-N,CCCCCC(C)CC,417.38,tier1+confirmed,EMPTY_SCAFFOLD
BTMVHUNTONAYDX-UHFFFAOYSA-N,CCCCOC(=O)CC,419.75,tier1+confirmed,EMPTY_SCAFFOLD
CYRMSUTZVYGINF-UHFFFAOYSA-N,FC(Cl)(Cl)Cl,296.97,tier1+confirmed,EMPTY_SCAFFOLD
GWYFCOCPABKNJV-UHFFFAOYSA-N,CC(C)CC(=O)O,448.25,tier1+confirmed,EMPTY_SCAFFOLD
QRMPKOFEUHIBNM-UHFFFAOYSA-N,CC1CCC(C)CC1,394.99,tier1+confirmed,C1CCCCC1
RLSSMJSEOOYNOY-UHFFFAOYSA-N,Cc1cccc(O)c1,475.43,tier1+confirmed,c1ccccc1
SNRUBQQJIBEYMU-UHFFFAOYSA-N,CCCCCCCCCCCC,489.47,tier1+confirmed,EMPTY_SCAFFOLD
CQEYYJKEWSMYFG-UHFFFAOYSA-N,C=CC(=O)OCCCC,421.0,tier1+confirmed,EMPTY_SCAFFOLD
LQZZUXJYWNFBMV-UHFFFAOYSA-N,CCCCCCCCCCCCO,535.0,tier1+confirmed,EMPTY_SCAFFOLD
PNPCRKVUWYDDST-UHFFFAOYSA-N,Nc1cccc(Cl)c1,501.65,tier1+confirmed,c1ccccc1
YRKCREAYFQTBPV-UHFFFAOYSA-N,CC(=O)CC(C)=O,413.55,tier1+confirmed,EMPTY_SCAFFOLD
JLBJTVDPSNHSKJ-UHFFFAOYSA-N,C=Cc1ccc(C)cc1,445.93,tier1+confirmed,c1ccccc1
JSRLURSZEMLAFO-UHFFFAOYSA-N,Brc1cccc(Br)c1,491.15,tier1+confirmed,c1ccccc1
JZHGRUMIRATHIU-UHFFFAOYSA-N,C=Cc1cccc(C)c1,444.75,tier1+disputed,c1ccccc1
KWOLFJPFCHCOCG-UHFFFAOYSA-N,CC(=O)c1ccccc1,475.15,tier1+confirmed,c1ccccc1
FXNDIJDIPNCZQJ-UHFFFAOYSA-N,C=C(C)CC(C)(C)C,374.59,tier1+confirmed,EMPTY_SCAFFOLD
SQYNKIJPMDEDEG-UHFFFAOYSA-N,CC1OC(C)OC(C)O1,397.25,tier1+confirmed,C1OCOCO1
WMOVHXAZOJBABW-UHFFFAOYSA-N,CC(=O)OC(C)(C)C,369.15,tier1+confirmed,EMPTY_SCAFFOLD
YCOZIPAWZNQLMR-UHFFFAOYSA-N,CCCCCCCCCCCCCCC,543.83,tier1+confirmed,EMPTY_SCAFFOLD
CXWXQJXEFPUFDZ-UHFFFAOYSA-N,c1ccc2c(c1)CCCC2,480.77,tier1+confirmed,c1ccc2c(c1)CCCC2
GETTZEONDQJALK-UHFFFAOYSA-N,FC(F)(F)c1ccccc1,375.2,tier1+confirmed,c1ccccc1
JTPNRXUCIXHOKM-UHFFFAOYSA-N,Clc1cccc2ccccc12,532.45,tier1+confirmed,c1ccc2ccccc2c1
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,CCOC(=O)c1ccccc1,486.55,tier1+confirmed,c1ccccc1
XCYJPXQACVEIOS-UHFFFAOYSA-N,Cc1cccc(C(C)C)c1,448.23,tier1+confirmed,c1ccccc1
ZMXIYERNXPIYFR-UHFFFAOYSA-N,CCc1cccc2ccccc12,531.48,tier1+confirmed,c1ccc2ccccc2c1
BFIMMTCNYPIMRN-UHFFFAOYSA-N,Cc1cc(C)c(C)c(C)c1,471.15,tier1+confirmed,c1ccccc1
FLKPEMZONWLCSK-UHFFFAOYSA-N,CCOC(=O)c1ccccc1C(=O)OCC,567.15,tier1+confirmed,c1ccccc1
OTMSDBZUPAUEDD-UHFFFAOYSA-N,CC,184.55,tier1+confirmed,EMPTY_SCAFFOLD
PVWOIHVRPOBWPI-UHFFFAOYSA-N,CCCI,375.6,tier1+confirmed,EMPTY_SCAFFOLD
WQOXQRCZOLPYPM-UHFFFAOYSA-N,CSSC,382.9,tier1+confirmed,EMPTY_SCAFFOLD
JJWKPURADFRFRB-UHFFFAOYSA-N,O=C=S,223.0,tier1+confirmed,EMPTY_SCAFFOLD
KDKYADYSIPSCCQ-UHFFFAOYSA-N,C#CCC,281.22,tier1+confirmed,EMPTY_SCAFFOLD
WQAQPCDUOCURKW-UHFFFAOYSA-N,CCCCS,371.61,tier1+confirmed,EMPTY_SCAFFOLD
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,C=COCC,308.7,tier1+confirmed,EMPTY_SCAFFOLD
FMKOJHQHASLBPH-UHFFFAOYSA-N,CC(C)I,362.65,tier1+confirmed,EMPTY_SCAFFOLD
ZRKMQKLGEQPLNS-UHFFFAOYSA-N,CCCCCS,399.79,tier1+confirmed,EMPTY_SCAFFOLD
AOHJOMMDDJHIJH-UHFFFAOYSA-N,CC(N)CN,392.45,tier1+confirmed,EMPTY_SCAFFOLD
DNIAPMSPPWPWGF-UHFFFAOYSA-N,CC(O)CO,460.75,tier1+confirmed,EMPTY_SCAFFOLD
PMBXCGGQNSVESQ-UHFFFAOYSA-N,CCCCCCS,425.81,tier1+confirmed,EMPTY_SCAFFOLD
SJNALLRHIVGIBI-UHFFFAOYSA-N,C=CCC#N,391.67,tier1+confirmed,EMPTY_SCAFFOLD
ULYZAYCEDJDHCC-UHFFFAOYSA-N,CC(C)Cl,308.85,tier1+confirmed,EMPTY_SCAFFOLD
VOPWNXZWBYDODV-UHFFFAOYSA-N,FC(F)Cl,232.32,tier1+confirmed,EMPTY_SCAFFOLD
ZQDPJFUHLCOCRG-UHFFFAOYSA-N,CCC=CCC,339.92,tier1+confirmed,EMPTY_SCAFFOLD
AILKHAQXUAOOFU-UHFFFAOYSA-N,CCCCCC#N,436.75,tier1+confirmed,EMPTY_SCAFFOLD
BRLQWZUYTZBJKN-UHFFFAOYSA-N,ClCC1CO1,389.26,tier1+confirmed,C1CO1
KJDRSWPQXHESDQ-UHFFFAOYSA-N,ClCCCCCl,427.05,tier1+disputed,EMPTY_SCAFFOLD
OXHNLMTVIGZXSG-UHFFFAOYSA-N,Cn1cccc1,385.89,tier1+confirmed,c1cc[nH]c1
PYGSKMBEVAICCR-UHFFFAOYSA-N,C=CCCC=C,332.61,tier1+confirmed,EMPTY_SCAFFOLD
QPRQEDXDYOZYLA-UHFFFAOYSA-N,CCC(C)CO,401.85,tier1+confirmed,EMPTY_SCAFFOLD
SBASXUCJHJRPEV-UHFFFAOYSA-N,COCCOCCO,486.75,tier1+disputed,EMPTY_SCAFFOLD
UEEJHVSXFDXPFK-UHFFFAOYSA-N,CN(C)CCO,407.15,tier1+confirmed,EMPTY_SCAFFOLD
UPSXAPQYNGXVBF-UHFFFAOYSA-N,CCC(C)Br,364.37,tier1+confirmed,EMPTY_SCAFFOLD
UZKWTJUDCOPSNM-UHFFFAOYSA-N,C=COCCCC,366.97,tier1+confirmed,EMPTY_SCAFFOLD
WETWJCDKMRHUPV-UHFFFAOYSA-N,CC(=O)Cl,323.9,tier1+confirmed,EMPTY_SCAFFOLD
YHQXBTXEYZIYOV-UHFFFAOYSA-N,C=CC(C)C,293.21,tier1+confirmed,EMPTY_SCAFFOLD
BEQGRRJLJLVQAQ-UHFFFAOYSA-N,CC=C(C)CC,342.225,tier1+confirmed,EMPTY_SCAFFOLD
DIQMPQMYFZXDAX-UHFFFAOYSA-N,CCCCCOC=O,406.6,tier1+confirmed,EMPTY_SCAFFOLD
DKGAVHZHDRPRBM-UHFFFAOYSA-N,CC(C)(C)O,355.57,tier1+confirmed,EMPTY_SCAFFOLD
IRUCBBFNLDIMIK-UHFFFAOYSA-N,CCCC=CCCC,395.41,tier1,EMPTY_SCAFFOLD
ITQTTZVARXURQS-UHFFFAOYSA-N,Cc1cccnc1,417.29,tier1+confirmed,c1ccncc1
KZCOBXFFBQJQHH-UHFFFAOYSA-N,CCCCCCCCS,472.19,tier1+confirmed,EMPTY_SCAFFOLD
LBKDGROORAKTLC-UHFFFAOYSA-N,ClCCCCCCl,453.15,tier1+confirmed,EMPTY_SCAFFOLD
LDTAOIUHUHHCMU-UHFFFAOYSA-N,C=CC(C)CC,327.33,tier1+confirmed,EMPTY_SCAFFOLD
PAKGDPSCXSUALC-UHFFFAOYSA-N,C=C=C(C)C,314.0,tier1+confirmed,EMPTY_SCAFFOLD
RYKZRKKEYSRDNF-UHFFFAOYSA-N,C=C(CC)CC,337.82,tier1+confirmed,EMPTY_SCAFFOLD
YBRBMKDOPFTVDT-UHFFFAOYSA-N,CC(C)(C)N,317.55,tier1+confirmed,EMPTY_SCAFFOLD
YGYAWVDWMABLBF-UHFFFAOYSA-N,O=C(Cl)Cl,280.71,tier1+confirmed,EMPTY_SCAFFOLD
CETWDUZRCINIHU-UHFFFAOYSA-N,CCCCCC(C)O,432.35,tier1+confirmed,EMPTY_SCAFFOLD
PFCHFHIRKBAQGU-UHFFFAOYSA-N,CCCC(=O)CC,396.65,tier1+confirmed,EMPTY_SCAFFOLD
QABLOFMHHSOFRJ-UHFFFAOYSA-N,COC(=O)CCl,402.97,tier1+confirmed,EMPTY_SCAFFOLD
RIFGWPKJUGCATF-UHFFFAOYSA-N,CCOC(=O)Cl,366.0,tier1+confirmed,EMPTY_SCAFFOLD
SECXISVLQFMRJM-UHFFFAOYSA-N,CN1CCCC1=O,475.15,tier1+confirmed,O=C1CCCN1
SFRKSDZMZHIISH-UHFFFAOYSA-N,CCCC(CC)CC,391.69,tier1+confirmed,EMPTY_SCAFFOLD
YPVPQMCSLFDIKA-UHFFFAOYSA-N,C=CC(CC)CC,357.26,tier1+confirmed,EMPTY_SCAFFOLD
DLRJIFUOBPOJNS-UHFFFAOYSA-N,CCOc1ccccc1,443.15,tier1+confirmed,c1ccccc1
GYHFUZHODSMOHU-UHFFFAOYSA-N,CCCCCCCCC=O,468.15,tier1+confirmed,EMPTY_SCAFFOLD
HVZJRWJGKQPSFL-UHFFFAOYSA-N,CCC(C)(C)OC,359.45,tier1+confirmed,EMPTY_SCAFFOLD
JIGUQPWFLRLWPJ-UHFFFAOYSA-N,C=CC(=O)OCC,372.65,tier1+confirmed,EMPTY_SCAFFOLD
KCXMKQUNVWSEMD-UHFFFAOYSA-N,ClCc1ccccc1,452.55,tier1+confirmed,c1ccccc1
MHZGKXUYDGKKIU-UHFFFAOYSA-N,CCCCCCCCCCN,493.65,tier1+confirmed,EMPTY_SCAFFOLD
OWWIWYDDISJUMY-UHFFFAOYSA-N,C=C(C)C(C)C,328.76,tier1+confirmed,EMPTY_SCAFFOLD
PSVQKOKKLWHNRP-UHFFFAOYSA-N,CCCCC(CC)CC,416.35,tier1+confirmed,EMPTY_SCAFFOLD
SJWFXCIHNDVPSH-UHFFFAOYSA-N,CCCCCCC(C)O,452.95,tier1+confirmed,EMPTY_SCAFFOLD
WGLLSSPDPJPLOR-UHFFFAOYSA-N,CC(C)=C(C)C,346.35,tier1+confirmed,EMPTY_SCAFFOLD
WRMNZCZEMHIOCP-UHFFFAOYSA-N,OCCc1ccccc1,492.05,tier1+confirmed,c1ccccc1
ZUBZATZOEPUUQF-UHFFFAOYSA-N,CCCCCCC(C)C,416.43,tier1+confirmed,EMPTY_SCAFFOLD
CERQOIWHTDAKMF-UHFFFAOYSA-N,C=C(C)C(=O)O,434.15,tier1+confirmed,EMPTY_SCAFFOLD
IALRSQMWHFKJJA-UHFFFAOYSA-N,CCCCCC(C)CCC,438.85,tier1+confirmed,EMPTY_SCAFFOLD
JXPOLSKBTUYKJB-UHFFFAOYSA-N,CCCC(C)C(C)C,388.76,tier1+confirmed,EMPTY_SCAFFOLD
OISVCGZHLKNMSJ-UHFFFAOYSA-N,Cc1cccc(C)n1,417.2,tier1+confirmed,c1ccncc1
PLZDDPSCZHRBOY-UHFFFAOYSA-N,CCCCCCC(C)CC,440.95,tier1+confirmed,EMPTY_SCAFFOLD
QEGNUYASOUJEHD-UHFFFAOYSA-N,CC1(C)CCCCC1,392.7,tier1+confirmed,C1CCCCC1
TYSIILFJZXHVPU-UHFFFAOYSA-N,CCCCC(C)CCCC,438.3,tier1+confirmed,EMPTY_SCAFFOLD
BGXXXYLRPIRDHJ-UHFFFAOYSA-N,CCC(CC)(CC)CC,419.34,tier1+confirmed,EMPTY_SCAFFOLD
CRSBERNSMYQZNG-UHFFFAOYSA-N,C=CCCCCCCCCCC,486.5,tier1+confirmed,EMPTY_SCAFFOLD
DCKVNWZUADLDEH-UHFFFAOYSA-N,CCC(C)OC(C)=O,385.15,tier1+confirmed,EMPTY_SCAFFOLD
NJBCRXCAPCODGX-UHFFFAOYSA-N,CC(C)CNCC(C)C,412.25,tier1+confirmed,EMPTY_SCAFFOLD
PSABUFWDVWCFDP-UHFFFAOYSA-N,CCCCCC(C)(C)C,405.84,tier1+confirmed,EMPTY_SCAFFOLD
VVQNEPGJFQJSBK-UHFFFAOYSA-N,C=C(C)C(=O)OC,373.45,tier1+confirmed,EMPTY_SCAFFOLD
WWZKQHOCKIZLMA-UHFFFAOYSA-N,CCCCCCCC(=O)O,513.05,tier1+confirmed,EMPTY_SCAFFOLD
AUYRUAVCWOAHQN-UHFFFAOYSA-N,C=C(C)C(C)(C)C,351.04,tier1+confirmed,EMPTY_SCAFFOLD
AXIUBBVSOWPLDA-UHFFFAOYSA-N,CCc1cc(C)ccc1C,459.9,tier1+confirmed,c1ccccc1
HFFLGKNGCAIQMO-UHFFFAOYSA-N,O=CC(Cl)(Cl)Cl,370.85,tier1+confirmed,EMPTY_SCAFFOLD
MEMBJMDZWKVOTB-UHFFFAOYSA-N,CCc1ccc(C)cc1C,461.59,tier1+confirmed,c1ccccc1
